87;615;13559;1075 192 1076 171 1077;2007;1975;1998
87;626;13557;1094 592 8 352 1095;2007;1975;1998
87;612;13557;170 1066 21 1067 1068;2007;1975;1998
87;627;13559;359 1067 601 364 366 13 1096;2007;1975;1998
87;620;13464;713 1083 11;2010;1975;1998
87;618;13307;1043 280 83;2014;1975;1998
87;611;13307;1043 583 11;2014;1975;1998
87;610;13556;1065 147;2014;1975;1998
87;623;13471;1085 1086 1087 1088 13 1089;2014;1975;1998
87;616;13560;237 755 1078 13 780 14;2014;1975;1998
87;625;13560;237 755 780 235 13 1093;2014;1975;1998
87;621;13560;237 755 83;2014;1975;1998
87;619;13500;344 3 3 1082 234 235 236;2014;1975;1998
88;630;13556;1065 147 1099 13 14;2008;1975;1998
88;629;13562;1098;2008;1975;1998
89;636;13565;1105 24;2003;1975;1998
89;635;13381;1062;2006;1975;1998
89;631;13563;1100;2008;1975;1998
89;632;13341;1101 1102;2008;1975;1998
89;633;13564;1103 1104;2008;1975;1998
90;637;13566;1106 205 1009;2002;1975;1998
90;646;13566;1119;2002;1975;1998
90;645;13378;1118 826;2003;1975;1998
90;649;13378;506 13 507;2003;1975;1998
90;647;13567;1120 330;2004;1975;1998
90;643;13376;1116 1117;2005;1975;1998
90;652;13568;1006 47 75;2007;1975;1998
90;648;13474;1121 746;2007;1975;1998
90;638;13381;1107 1108 1109;2008;1975;1998
90;640;13381;1111;2008;1975;1998
90;641;13381;1112 1113;2008;1975;1998
90;642;13381;1114 1115;2008;1975;1998
90;650;13567;1122 13 1123;2008;1975;1998
90;653;13567;1124 1125 1126 1127;2008;1975;1998
90;639;13381;1110 312;2010;1975;1998
90;644;13381;1111;2010;1975;1998
91;620;13464;713 1083 11;2002;1975;1998
91;660;13471;2 1134 1135;2009;1975;1998
91;660;13471;2 1134 1135;2010;1975;1998
91;656;13570;1129 1020;2013;1975;1998
91;658;13570;1129 657;2013;1975;1998
91;657;13467;1130 1131;2013;1975;1998
91;659;13467;1132 1133;2013;1975;1998
91;654;13569;938 1128;2013;1975;1998
92;668;13333;112;2003;1975;1998
92;664;13532;1139;2003;1975;1998
92;671;13532;1139 1144 1145;2003;1975;1998
92;670;13361;237 238 239 1143 13 716;2003;1975;1998
92;663;13368;257 248 147 239 716 148;2003;1975;1998
92;665;13302;35 264 26 271;2003;1975;1998
92;666;13391;1140 345;2004;1975;1998
92;669;13366;141 856 13 272;2004;1975;1998
92;661;13381;1136;2011;1975;1998
92;662;13435;1137 1138;2011;1975;1998
93;676;13341;1151 1152 1153 1154;2002;1975;1998
93;678;13341;1157;2002;1975;1998
93;680;13368;257 248 1161 1162 1163;2004;1975;1998
93;679;13368;257 248 1158 1159 246 1160;2007;1975;1998
93;680;13368;257 248 1161 1162 1163;2007;1975;1998
93;676;13341;1151 1152 1153 1154;2009;1975;1998
93;677;13341;1155 1156;2009;1975;1998
93;672;13572;1047 1146 234 235 236;2011;1975;1998
93;682;13572;1047 1146 775 1167;2011;1975;1998
93;673;13572;1047 1147;2011;1975;1998
93;674;13381;1148 1149;2011;1975;1998
93;675;13381;1150;2011;1975;1998
93;681;13381;1164 1165 1166;2011;1975;1998
94;687;13473;349 740;2002;1975;1998
94;685;13488;1173 1174;2008;1975;1998
94;684;13381;1172 185;2009;1975;1998
95;688;13366;249 250 263;2005;1975;1998
95;691;13574;111 1178;2014;1975;1998
95;689;13574;1176 151 13 343;2014;1975;1998
97;658;13570;1129 657;2002;1975;1998
97;695;13570;1184 1185;2002;1975;1998
97;694;13528;1182 53 1183;2006;1975;1998
97;699;13577;1193 525;2006;1975;1998
97;701;13499;830 1195 912 1020;2006;1975;1998
97;702;13458;1196 677 19 1;2007;1975;1998
97;700;13458;677 1194 19;2007;1975;1998
97;693;13576;1179 12 1180 257 1065 1181 1182 12 259 254;2010;1975;1998
97;698;13528;1182 1192 77;2010;1975;1998
97;704;13576;1182 12 54;2010;1975;1998
97;694;13528;1182 53 1183;2010;1975;1998
97;696;13576;1186 1187 1188 1189 151 13 12;2010;1975;1998
97;697;13576;1186 1187 1188 1190 343 165 1191;2010;1975;1998
97;703;13533;1197 1198;2010;1975;1998
98;711;13580;1203 1204;2008;1975;1998
98;709;13578;1201 1202;2009;1975;1998
98;713;13578;21 1206;2009;1975;1998
98;50;13336;140 139;2010;1975;1998
98;710;13579;778 88;2010;1975;1998
98;712;13581;840 1205;2010;1975;1998
98;706;13336;1199 908;2011;1975;1998
98;708;13378;1200 474;2011;1975;1998
98;705;13336;445 1199 908;2011;1975;1998
100;720;13478;767;2002;1975;1998
100;715;13582;1207 1208;2003;1975;1998
100;716;13582;1207 1208;2005;1975;1998
100;717;13583;1209 19 304;2008;1975;1998
100;719;13471;1211 233 732 3 3 733 3 3 4 235 582;2011;1975;1998
100;721;13500;344 3 3 1212 234 235 236;2011;1975;1998
100;722;13585;1050 1213 965;2013;1975;1998
100;723;13586;1214 1050 1215 1216 1215 1217 1213 1218 13 931 19;2013;1975;1998
101;725;13588;1222 1223;2003;1975;1998
101;726;13303;1224 12 54;2004;1975;1998
101;727;13589;1225 54;2004;1975;1998
101;729;13303;1228;2004;1975;1998
101;730;13366;249 250 768 252 269 270 26 271;2004;1975;1998
101;724;13587;1219 3 3 1220 1221 739 234 235 236;2005;1975;1998
101;726;13303;1224 12 54;2007;1975;1998
101;727;13589;1225 54;2007;1975;1998
101;729;13303;1228;2007;1975;1998
101;730;13366;249 250 768 252 269 270 26 271;2007;1975;1998
101;724;13587;1219 3 3 1220 1221 739 234 235 236;2008;1975;1998
101;728;13590;1226 1227;2009;1975;1998
102;734;13347;1012 364 1233 440 1234;2011;1975;1998
102;732;13303;233 1230 1231 3 3 1232 5;2011;1975;1998
102;735;13592;35 188 1235 13 14;2011;1975;1998
102;731;13591;1229;2014;1975;1998
106;739;13594;1239 254;2002;1975;1998
106;743;13594;1239 83;2002;1975;1998
106;744;13302;0 147 270;2003;1975;1998
106;740;13302;264 83;2003;1975;1998
106;47;13333;112 1 131 132 133 134;2004;1975;1998
106;741;13471;344 1 254 83;2010;1975;1998
106;742;13589;1225 54;2014;1975;1998
107;747;13596;1243 1244 1245 1218 1242 412;2011;1975;1998
108;755;13336;1103 259 709;2002;1975;1998
108;750;13336;1249 348;2002;1975;1998
108;775;13538;1279;2002;1975;1998
108;760;13310;133 1265 237 1266 1159 246;2002;1975;1998
108;765;13336;46;2002;1975;1998
108;488;13381;899 900;2002;1975;1998
108;758;13381;899 900;2002;1975;1998
108;773;13336;1005 666 493;2003;1975;1998
108;748;13381;1246 1247 1248;2003;1975;1998
108;757;13381;1259;2003;1975;1998
108;754;13381;1255 1256 1257;2005;1975;1998
108;761;13336;1267 1268 666;2005;1975;1998
108;776;13336;1280 1281;2006;1975;1998
108;760;13310;133 1265 237 1266 1159 246;2006;1975;1998
108;764;13302;35 264 3 3 258 3 3 147 270 13 26 27;2006;1975;1998
108;766;13336;741 742;2006;1975;1998
108;756;13336;1258 1054;2008;1975;1998
108;751;13381;1250 707;2009;1975;1998
108;752;13381;1251 1252;2009;1975;1998
108;763;13336;1270 1271;2009;1975;1998
108;774;13538;1278;2009;1975;1998
108;760;13310;133 1265 237 1266 1159 246;2009;1975;1998
108;759;13310;1260 1261 1262 1263 1264 270 282;2010;1975;1998
108;762;13336;1269;2010;1975;1998
108;764;13302;35 264 3 3 258 3 3 147 270 13 26 27;2010;1975;1998
108;769;13597;840 1275;2010;1975;1998
108;753;13336;1253 1254;2011;1975;1998
108;767;13336;1272 670;2011;1975;1998
108;770;13336;1276 670;2011;1975;1998
108;772;13336;1277 139;2011;1975;1998
108;777;13336;1282;2011;1975;1998
108;771;13336;138 139;2011;1975;1998
108;490;13381;899 900;2011;1975;1998
108;768;13336;1273 1274;2013;1975;1998
109;779;13599;1284 1285 199;2009;1975;1998
109;780;13319;1286 1287;2009;1975;1998
112;783;13414;1290 1291;2002;1975;1998
113;784;13601;11 1032 815 1292 1293;2002;1975;1998
113;790;13601;11 1032 815 1293 1295;2002;1975;1998
113;789;13471;344 5;2003;1975;1998
113;788;13307;1043 1221 1045 235;2008;1975;1998
113;786;13307;1043 1294 1221 739 134;2008;1975;1998
113;785;13307;1043 17 280;2008;1975;1998
115;793;13307;15 3 3 16 268;2006;1975;1998
115;792;13602;504 770;2006;1975;1998
116;795;13340;1296 280 17;2011;1975;1998
116;796;13340;1296 3 3 1297 3 3 147 312;2011;1975;1998
117;798;13556;1065 147 235 1299;2005;1975;1998
117;797;13603;1298 254;2008;1975;1998
118;802;13382;1303 1304 3 3 1305;2003;1975;1998
118;806;13381;1312;2003;1975;1998
118;807;13380;321 1;2003;1975;1998
118;805;13601;1309 1310 1 235 13 1311 1045 1092;2006;1975;1998
118;803;13560;102 237 755 780 1306 1307 1308;2007;1975;1998
118;801;13605;237 755;2007;1975;1998
118;800;13560;237 755 1301 1302;2007;1975;1998
118;804;13560;237 755 54 13 239;2007;1975;1998
119;812;13601;1293 1295 1033 480;2002;1975;1998
119;811;13601;1293 1295 235 480;2002;1975;1998
119;813;13601;1318 1005 1319 1293 12 13 1295;2002;1975;1998
119;816;13601;1322 1323 1293 1295 235;2002;1975;1998
119;809;13606;640 701;2008;1975;1998
119;810;13607;1313 1314 1315 1316 19 54 1317 77;2010;1975;1998
119;815;13607;1313 1314 1315 19 13 1092 151;2010;1975;1998
121;822;13305;1050 47 735 1330;2003;1975;1998
121;825;13610;1140 345 1333 1334;2003;1975;1998
121;818;13609;1324 1325 755 246 13 165;2003;1975;1998
121;832;13609;1324 673;2003;1975;1998
121;820;13471;1327 3 3 934 1040;2003;1975;1998
121;828;13610;1335 1336 254;2003;1975;1998
121;829;13611;1337 248;2003;1975;1998
121;830;13307;1338 1339 1043 1045 134;2003;1975;1998
121;834;13609;1343 570 1324 673;2003;1975;1998
121;831;13560;237 755 1340 110;2003;1975;1998
121;824;13307;1043 1332 1045;2005;1975;1998
121;819;13381;1326 185;2006;1975;1998
121;827;13381;1326 185;2006;1975;1998
121;826;13314;726 349;2006;1975;1998
121;821;13601;1293 1328 1329 54 13 254;2008;1975;1998
121;823;13382;1331;2008;1975;1998
121;333;13438;592 20;2008;1975;1998
122;843;13567;1353 1354;2002;1975;1998
122;849;13485;1361;2002;1975;1998
122;856;13314;1369 1370;2002;1975;1998
122;855;13619;111 1337 248;2003;1975;1998
122;818;13609;1324 1325 755 246 13 165;2003;1975;1998
122;832;13609;1324 673;2003;1975;1998
122;846;13611;1337 248 115 83;2003;1975;1998
122;835;13378;1344 372 330;2003;1975;1998
122;841;13613;1352 344 141 136 137;2003;1975;1998
122;851;13617;1363 54 239 137 1364;2003;1975;1998
122;852;13382;883 1365;2003;1975;1998
122;854;13393;1367 1368;2005;1975;1998
122;838;13381;1349;2006;1975;1998
122;844;13614;1355;2006;1975;1998
122;845;13615;1356 1357;2006;1975;1998
122;850;13616;1362;2006;1975;1998
122;854;13393;1367 1368;2006;1975;1998
122;840;13545;321 54;2007;1975;1998
122;835;13378;1344 372 330;2008;1975;1998
122;847;13461;1358 944;2009;1975;1998
122;859;13621;795 1372 1373 1351;2009;1975;1998
122;568;13378;1014;2010;1975;1998
122;836;13377;1345 1346 763;2010;1975;1998
122;848;13381;1359 1360;2010;1975;1998
122;842;13303;1228;2011;1975;1998
122;853;13618;1366;2011;1975;1998
122;857;13620;809 1371;2011;1975;1998
122;858;13303;1228 1;2014;1975;1998
122;837;13381;1347 259 1348;2014;1975;1998
123;866;13560;102 534 237 755 1379 246 13 354;2003;1975;1998
123;869;13623;1352 1380 1381 1382 755 13 165;2003;1975;1998
123;860;13560;1374;2003;1975;1998
123;861;13366;1375 1;2003;1975;1998
123;868;13366;1376 250 26 119;2003;1975;1998
123;864;13622;1377 1378 12;2003;1975;1998
123;870;13366;1383 151;2003;1975;1998
123;873;13624;1384 367;2003;1975;1998
123;874;13622;1385 1377 1386 1387;2003;1975;1998
123;871;13476;757;2003;1975;1998
123;875;13476;757;2003;1975;1998
123;862;13366;1376 250 673;2004;1975;1998
123;865;13366;1376 250 673;2004;1975;1998
123;861;13366;1375 1;2005;1975;1998
123;868;13366;1376 250 26 119;2005;1975;1998
123;872;13366;1376 250 673;2005;1975;1998
123;870;13366;1383 151;2005;1975;1998
123;867;13333;112 54;2006;1975;1998
123;861;13366;1375 1;2007;1975;1998
123;868;13366;1376 250 26 119;2007;1975;1998
123;872;13366;1376 250 673;2007;1975;1998
123;867;13333;112 54;2009;1975;1998
123;680;13368;257 248 1161 1162 1163;2009;1975;1998
125;877;13471;233 732 3 3 1392 1393;2014;1975;1998
126;879;13626;1394 1395 888 238 536;2006;1975;1998
126;880;13627;1395 1396;2006;1975;1998
126;881;13628;1395 56;2006;1975;1998
127;884;13482;1032 1399 1400 12 775 134;2002;1975;1998
127;885;13482;1032 1401 134;2002;1975;1998
127;883;13482;1032 19 1398;2002;1975;1998
127;887;13307;1043 280 235 775;2010;1975;1998
128;891;13630;1407 707;2003;1975;1998
128;890;13478;1406;2004;1975;1998
128;897;13632;1422;2004;1975;1998
128;899;13633;1427;2004;1975;1998
128;889;13370;1405 266;2006;1975;1998
128;890;13478;1406;2007;1975;1998
128;892;13540;1408 1409;2007;1975;1998
128;893;13348;1410 1411 257 13 968 827 472 354;2007;1975;1998
128;894;13631;1411 1412 1413 352;2007;1975;1998
128;895;13631;1414 1415 13 1416 1417;2007;1975;1998
128;896;13348;1418 1419 920 1420 1421 136;2007;1975;1998
128;898;13535;314 1423 1424 349 1425 1426 14;2007;1975;1998
128;888;13511;1404 13 640;2010;1975;1998
129;902;13319;1431 1432;2002;1975;1998
129;903;13471;1211 233 732 3 3 733 3 3 1082 235 582;2012;1975;1998
130;904;13635;1433 1434 1368;2003;1975;1998
130;905;13635;1435 1436;2003;1975;1998
131;907;13466;1438 321;2005;1975;1998
132;915;13482;1032 739 775 134;2002;1975;1998
132;816;13601;1322 1323 1293 1295 235;2002;1975;1998
132;913;13482;166 86 606;2002;1975;1998
132;920;13414;503 504 505;2002;1975;1998
132;919;13638;1457 304;2003;1975;1998
132;918;13638;811 1066 1456;2003;1975;1998
132;911;13336;1353;2005;1975;1998
132;914;13491;1448 1449 1450 1451;2005;1975;1998
132;361;13336;711 709;2005;1975;1998
132;912;13491;927 1446 1447;2005;1975;1998
132;920;13414;503 504 505;2008;1975;1998
132;923;13414;1459 505 1460 1461 354;2010;1975;1998
132;916;13414;505 603;2010;1975;1998
132;910;13341;1443 3 3 1444 1445;2011;1975;1998
132;917;13341;1452 1453 1454 1455;2011;1975;1998
132;909;13533;1442 1002;2013;1975;1998
132;922;13414;1458 246;2013;1975;1998
133;924;13382;1462 1463 1464;2003;1975;1998
133;927;13382;1468 90 1469 1470;2003;1975;1998
133;379;13470;731;2003;1975;1998
133;926;13378;74 1466 1467;2003;1975;1998
134;929;13640;1471;2014;1975;1998
134;930;13641;1472 321;2014;1975;1998
135;938;13605;237 755;2003;1975;1998
135;931;13605;237 755 239 13 151;2003;1975;1998
135;937;13605;237 755 83;2003;1975;1998
135;938;13605;237 755;2004;1975;1998
135;937;13605;237 755 83;2004;1975;1998
135;932;13642;1473 601 1474 1475;2005;1975;1998
135;938;13605;237 755;2005;1975;1998
135;931;13605;237 755 239 13 151;2005;1975;1998
135;937;13605;237 755 83;2005;1975;1998
135;936;13380;321 1;2006;1975;1998
135;938;13605;237 755;2007;1975;1998
135;931;13605;237 755 239 13 151;2007;1975;1998
135;937;13605;237 755 83;2007;1975;1998
135;936;13380;321 1;2008;1975;1998
135;934;13644;701 1009;2008;1975;1998
135;935;13314;726 349;2008;1975;1998
135;933;13643;1476;2009;1975;1998
135;938;13605;237 755;2014;1975;1998
136;941;13366;249 250 254;2008;1975;1998
136;939;13368;257 248;2008;1975;1998
137;942;13307;1477 815 1032;2002;1975;1998
137;950;13560;1486 1487;2002;1975;1998
137;951;13560;1488 1489;2002;1975;1998
137;947;13482;785 11 1032 1483;2002;1975;1998
137;948;13340;1478 1296 1480 1484;2006;1975;1998
137;943;13645;1478 1479 1480;2006;1975;1998
137;949;13435;1138 1485;2009;1975;1998
137;942;13307;1477 815 1032;2009;1975;1998
137;947;13482;785 11 1032 1483;2009;1975;1998
137;946;13646;1482 274 11;2010;1975;1998
137;945;13646;336 259 274 1481;2010;1975;1998
138;952;13473;349 740;2002;1975;1998
138;953;13471;1490 479 147 1451;2005;1975;1998
138;953;13471;1490 479 147 1451;2007;1975;1998
138;954;13647;1491 3 3 804 1228 1492 1 235 13 1163 236;2008;1975;1998
138;957;13647;2 755 19;2008;1975;1998
138;955;13341;1493;2011;1975;1998
138;953;13471;1490 479 147 1451;2014;1975;1998
139;961;13610;1333 151;2003;1975;1998
139;969;13610;1333 151 13 135;2003;1975;1998
139;962;13382;1496 1497;2003;1975;1998
139;966;13650;1501 1502;2003;1975;1998
139;967;13605;1503;2003;1975;1998
139;971;13605;1503;2003;1975;1998
139;968;13634;1504 1505 1506;2003;1975;1998
139;964;13648;160 343 257;2003;1975;1998
139;958;13605;237 755;2003;1975;1998
139;968;13634;1504 1505 1506;2007;1975;1998
139;959;13361;237 238 239;2007;1975;1998
139;963;13361;237 238 239;2007;1975;1998
139;970;13367;364 436 238 83;2007;1975;1998
139;965;13649;1498 1499 13 1500;2008;1975;1998
139;972;13378;1507 1508;2008;1975;1998
139;973;13651;1509;2008;1975;1998
140;975;13651;1509 130 13 430;2002;1975;1998
140;974;13343;159 269 270 13 26 271;2002;1975;1998
140;976;13343;159 269 270 13 26 271;2002;1975;1998
140;977;13396;1035 350 1510;2004;1975;1998
141;979;13341;1512 602;2003;1975;1998
141;981;13387;1517;2010;1975;1998
143;983;13336;1518;2002;1975;1998
143;988;13654;1521;2002;1975;1998
143;989;13655;1522 1523 1524;2008;1975;1998
143;990;13560;237 755;2008;1975;1998
143;986;13653;74 75 1520;2008;1975;1998
143;991;13471;873 13 1009 1492 1364 1525 110;2008;1975;1998
143;992;13549;934 1040;2009;1975;1998
143;985;13307;1043 235 393;2011;1975;1998
143;984;13381;1519;2011;1975;1998
144;994;13391;345;2005;1975;1998
144;998;13319;1534 3 3 786 1535;2007;1975;1998
144;997;13387;264;2008;1975;1998
144;995;13657;1528 35 1529 1530 1531;2009;1975;1998
144;996;13658;1532 1533;2009;1975;1998
145;999;13314;1536 1537;2009;1975;1998
146;1001;13659;1539 1540 1541;2002;1975;1998
146;1005;13567;364 1546 1339 139 1547;2002;1975;1998
146;1014;13378;1014;2004;1975;1998
146;1006;13661;1548 257 13 151 1;2004;1975;1998
146;1004;13391;237 238 1336;2004;1975;1998
146;1003;13366;249 250 254;2004;1975;1998
146;1016;13535;1471 1565;2005;1975;1998
146;1012;13665;1561 1562 67 1563 1415 1564;2005;1975;1998
146;1017;13378;1014;2006;1975;1998
146;1013;13535;745 746 1565;2007;1975;1998
146;1015;13471;1211 1087;2008;1975;1998
146;1010;13589;1225 54 13 12;2008;1975;1998
146;1002;13660;1230 1231 1542 1543 1544 1545 234 235 236;2008;1975;1998
146;1007;13662;1549 1550 12 13 151 1163;2008;1975;1998
146;1018;13666;1566 1567;2008;1975;1998
146;1019;13303;1568 3 3 1569 3 3 233 1228 234 235 236;2008;1975;1998
146;1008;13663;1551 1552 3 3 1553 1554 13 349 1555;2010;1975;1998
146;1011;13664;1557 1558 1559 1560 354;2010;1975;1998
146;1009;13504;1556 860 154 861 1402;2014;1975;1998
147;1023;13669;1574 1208;2004;1975;1998
147;1022;13668;1572 1573;2008;1975;1998
147;1025;13670;1575 1576 24;2008;1975;1998
147;1026;13670;1576 1020;2008;1975;1998
147;1028;13671;1577 24 1578 13 641;2008;1975;1998
147;1027;13567;1353 1354;2010;1975;1998
147;1021;13667;1571 1043;2014;1975;1998
148;1042;13381;1583;2002;1975;1998
148;1031;13567;1124 1125;2005;1975;1998
148;1029;13567;1579;2008;1975;1998
148;1034;13567;1579;2008;1975;1998
148;1046;13567;1579;2008;1975;1998
148;1044;13336;1591 1592 1351;2008;1975;1998
148;1048;13675;1595 1596;2008;1975;1998
148;1049;13336;1597 1598;2008;1975;1998
148;1032;13673;349 191 304;2008;1975;1998
148;1037;13381;1583;2009;1975;1998
148;1041;13672;1580 1505 1588;2010;1975;1998
148;1033;13674;1580 1505 354;2010;1975;1998
148;1039;13672;1580 1586 1587;2010;1975;1998
148;1050;13672;1580 1586 1587;2010;1975;1998
148;1030;13672;1580 88;2010;1975;1998
148;1043;13386;1589 1590 1484 707;2011;1975;1998
148;1035;13482;1352 1581 784 254 14;2014;1975;1998
148;1036;13482;1581 1582 77 739 13 1045;2014;1975;1998
148;1038;13482;1584 1585;2014;1975;1998
148;1040;13482;1584 1585;2014;1975;1998
148;1045;13482;1585 784 254 1 13 1593 14;2014;1975;1998
149;1055;13677;1602 1009;2004;1975;1998
149;1056;13676;1603;2004;1975;1998
149;1054;13500;344 3 3 1097 234 235 236;2004;1975;1998
149;1052;13676;999 1600 1325 264;2004;1975;1998
149;1053;13346;102 1601;2008;1975;1998
149;1051;13328;1599;2008;1975;1998
150;1061;13587;1336 755 13 344 1364;2002;1975;1998
150;1060;13303;1606 3 3 1607 3 3 1608 3 3 4 233 234 235 236;2002;1975;1998
150;1058;13587;344 280 13 254 5;2002;1975;1998
150;1059;13587;344 35 83;2002;1975;1998
150;1064;13584;8 1210;2002;1975;1998
150;1061;13587;1336 755 13 344 1364;2009;1975;1998
150;1063;13303;2 3 3 1082 233 1228 234 235 236;2009;1975;1998
150;1062;13471;2 3 3 1082 233 1609 234 235 236;2009;1975;1998
151;1066;13491;121 1612;2008;1975;1998
151;1067;13589;1225 54;2008;1975;1998
151;1065;13678;1610 1611;2008;1975;1998
151;1068;13678;1610 1611 54;2008;1975;1998
152;1070;13679;440 1616;2006;1975;1998
152;1070;13679;440 1616;2009;1975;1998
153;1072;13544;1619 304;2002;1975;1998
153;1071;13680;1617 1618 1180 239;2013;1975;1998
154;1078;13681;1620 77 257 83;2002;1975;1998
154;1085;13634;372 1637;2002;1975;1998
154;1074;13307;1043 280 13 135 5;2003;1975;1998
154;925;13639;1465 165 239 13 254;2003;1975;1998
154;1079;13682;1621 1622 1623 250 13 1624 1625;2003;1975;1998
154;1084;13336;1633 1634 1635 1636;2006;1975;1998
154;1086;13376;1638 257;2006;1975;1998
154;1090;13310;1644 141 716 239 13 447;2006;1975;1998
154;1089;13336;664 1641 1642 1643 469;2006;1975;1998
154;1076;13333;112 1;2007;1975;1998
154;1082;13368;1627 1628 1629 257 248 1630 1631 241 1632;2007;1975;1998
154;1077;13368;257 248 167;2007;1975;1998
154;925;13639;1465 165 239 13 254;2008;1975;1998
154;1079;13682;1621 1622 1623 250 13 1624 1625;2008;1975;1998
154;1080;13538;1626 1351;2008;1975;1998
154;1074;13307;1043 280 13 135 5;2009;1975;1998
154;1075;13307;1043 280 1;2011;1975;1998
154;1081;13338;129 26 271 134;2011;1975;1998
154;1083;13307;15 13 135;2011;1975;1998
154;1091;13683;1639 1640 1645;2011;1975;1998
154;1087;13683;1639 1640 26 119 120;2011;1975;1998
